timestamp,open,high,low,close,volume
2024-11-30T22:30:00Z,102.74000000,102.78000000,102.74000000,102.77000000,514.84200000
2024-11-30T22:31:00Z,102.76000000,102.76000000,102.51000000,102.52000000,912.47300000
2024-11-30T22:32:00Z,102.52000000,102.58000000,102.39000000,102.43000000,762.31600000
2024-11-30T22:33:00Z,102.43000000,102.46000000,102.38000000,102.40000000,157.27300000
2024-11-30T22:34:00Z,102.40000000,102.42000000,102.34000000,102.35000000,221.01700000
2024-11-30T22:35:00Z,102.34000000,102.34000000,102.09000000,102.13000000,516.60600000
2024-11-30T22:36:00Z,102.13000000,102.22000000,102.09000000,102.10000000,138.14200000
2024-11-30T22:37:00Z,102.10000000,102.26000000,102.07000000,102.11000000,903.22500000
2024-11-30T22:38:00Z,102.13000000,102.34000000,102.10000000,102.28000000,677.10700000
2024-11-30T22:39:00Z,102.28000000,102.29000000,102.14000000,102.15000000,179.77100000
2024-11-30T22:40:00Z,102.14000000,102.26000000,102.12000000,102.26000000,119.37500000
2024-11-30T22:41:00Z,102.26000000,102.38000000,102.26000000,102.31000000,203.62000000
2024-11-30T22:42:00Z,102.30000000,102.45000000,102.30000000,102.36000000,131.26100000
2024-11-30T22:43:00Z,102.36000000,102.38000000,102.30000000,102.30000000,39.22900000
2024-11-30T22:44:00Z,102.32000000,102.35000000,102.26000000,102.30000000,32.25500000
2024-11-30T22:45:00Z,102.29000000,102.31000000,102.23000000,102.24000000,155.21100000
2024-11-30T22:46:00Z,102.27000000,102.29000000,102.14000000,102.17000000,389.56200000
2024-11-30T22:47:00Z,102.18000000,102.20000000,102.11000000,102.11000000,125.18200000
2024-11-30T22:48:00Z,102.11000000,102.11000000,101.95000000,101.95000000,615.72400000
2024-11-30T22:49:00Z,101.93000000,101.95000000,101.84000000,101.91000000,641.53800000
2024-11-30T22:50:00Z,101.91000000,101.91000000,101.80000000,101.81000000,558.72200000
2024-11-30T22:51:00Z,101.81000000,101.82000000,101.57000000,101.66000000,856.54100000
2024-11-30T22:52:00Z,101.66000000,101.68000000,101.56000000,101.57000000,267.27500000
2024-11-30T22:53:00Z,101.59000000,101.67000000,101.50000000,101.53000000,1207.66300000
2024-11-30T22:54:00Z,101.52000000,101.63000000,101.51000000,101.63000000,342.47200000
2024-11-30T22:55:00Z,101.65000000,101.83000000,101.60000000,101.81000000,513.76300000
2024-11-30T22:56:00Z,101.82000000,101.86000000,101.69000000,101.71000000,1269.13900000
2024-11-30T22:57:00Z,101.72000000,101.76000000,101.71000000,101.75000000,179.99900000
2024-11-30T22:58:00Z,101.74000000,101.89000000,101.74000000,101.88000000,175.98100000
2024-11-30T22:59:00Z,101.89000000,101.93000000,101.88000000,101.88000000,59.65100000
2024-11-30T23:00:00Z,101.88000000,101.95000000,101.86000000,101.86000000,303.96500000
2024-11-30T23:01:00Z,101.85000000,101.87000000,101.73000000,101.87000000,113.56300000
2024-11-30T23:02:00Z,101.86000000,102.10000000,101.82000000,102.10000000,367.84900000
2024-11-30T23:03:00Z,102.11000000,102.17000000,102.05000000,102.09000000,327.33200000
2024-11-30T23:04:00Z,102.05000000,102.18000000,101.95000000,102.17000000,390.98700000
2024-11-30T23:05:00Z,102.19000000,102.22000000,102.10000000,102.10000000,228.37400000
2024-11-30T23:06:00Z,102.11000000,102.22000000,102.11000000,102.19000000,984.67000000
2024-11-30T23:07:00Z,102.15000000,102.23000000,102.14000000,102.22000000,243.86500000
2024-11-30T23:08:00Z,102.20000000,102.24000000,102.15000000,102.24000000,312.74300000
2024-11-30T23:09:00Z,102.24000000,102.27000000,102.11000000,102.11000000,265.81700000
2024-11-30T23:10:00Z,102.10000000,102.19000000,102.06000000,102.12000000,932.52600000
2024-11-30T23:11:00Z,102.12000000,102.16000000,102.10000000,102.13000000,125.10500000
2024-11-30T23:12:00Z,102.12000000,102.22000000,102.12000000,102.20000000,879.18500000
2024-11-30T23:13:00Z,102.19000000,102.19000000,101.96000000,102.04000000,609.34100000
2024-11-30T23:14:00Z,102.04000000,102.08000000,101.97000000,102.03000000,239.16700000
2024-11-30T23:15:00Z,102.03000000,102.11000000,101.94000000,102.11000000,551.42900000
2024-11-30T23:16:00Z,102.11000000,102.18000000,102.06000000,102.18000000,199.57100000
2024-11-30T23:17:00Z,102.18000000,102.32000000,102.17000000,102.20000000,246.32200000
2024-11-30T23:18:00Z,102.20000000,102.34000000,102.14000000,102.32000000,607.49100000
2024-11-30T23:19:00Z,102.33000000,102.42000000,102.33000000,102.41000000,724.02600000
2024-11-30T23:20:00Z,102.41000000,102.41000000,102.25000000,102.30000000,1410.25800000
2024-11-30T23:21:00Z,102.30000000,102.37000000,102.27000000,102.27000000,168.44000000
2024-11-30T23:22:00Z,102.26000000,102.39000000,102.26000000,102.35000000,342.49100000
2024-11-30T23:23:00Z,102.35000000,102.37000000,102.20000000,102.20000000,519.66900000
2024-11-30T23:24:00Z,102.21000000,102.22000000,102.01000000,102.02000000,129.43000000
2024-11-30T23:25:00Z,102.01000000,102.07000000,101.98000000,102.06000000,111.20500000
2024-11-30T23:26:00Z,102.06000000,102.40000000,102.06000000,102.39000000,860.41500000
2024-11-30T23:27:00Z,102.40000000,102.70000000,102.34000000,102.66000000,924.67100000
2024-11-30T23:28:00Z,102.67000000,102.80000000,102.40000000,102.62000000,6360.56100000
2024-11-30T23:29:00Z,102.62000000,102.73000000,102.45000000,102.56000000,1520.95900000
2024-11-30T23:30:00Z,102.57000000,102.87000000,102.52000000,102.87000000,620.52100000
2024-11-30T23:31:00Z,102.86000000,102.90000000,102.76000000,102.84000000,271.67200000
2024-11-30T23:32:00Z,102.83000000,102.95000000,102.81000000,102.82000000,716.05700000
2024-11-30T23:33:00Z,102.83000000,102.91000000,102.72000000,102.82000000,275.49900000
2024-11-30T23:34:00Z,102.83000000,102.88000000,102.69000000,102.72000000,121.27200000
2024-11-30T23:35:00Z,102.72000000,102.84000000,102.65000000,102.76000000,442.58700000
2024-11-30T23:36:00Z,102.78000000,102.82000000,102.73000000,102.77000000,31.69600000
2024-11-30T23:37:00Z,102.77000000,102.85000000,102.72000000,102.82000000,165.84000000
2024-11-30T23:38:00Z,102.82000000,102.87000000,102.80000000,102.86000000,99.40900000
2024-11-30T23:39:00Z,102.86000000,102.90000000,102.86000000,102.89000000,73.76200000
2024-11-30T23:40:00Z,102.89000000,102.91000000,102.86000000,102.87000000,97.92100000
2024-11-30T23:41:00Z,102.88000000,102.99000000,102.88000000,102.98000000,270.39300000
2024-11-30T23:42:00Z,102.99000000,102.99000000,102.90000000,102.95000000,206.56500000
2024-11-30T23:43:00Z,102.94000000,102.99000000,102.89000000,102.90000000,342.36800000
2024-11-30T23:44:00Z,102.89000000,102.93000000,102.83000000,102.93000000,87.80200000
2024-11-30T23:45:00Z,102.93000000,102.97000000,102.87000000,102.88000000,92.26600000
2024-11-30T23:46:00Z,102.86000000,102.86000000,102.60000000,102.61000000,434.76700000
2024-11-30T23:47:00Z,102.61000000,102.73000000,102.57000000,102.69000000,194.15000000
2024-11-30T23:48:00Z,102.66000000,102.69000000,102.58000000,102.67000000,60.80100000
2024-11-30T23:49:00Z,102.70000000,102.85000000,102.67000000,102.85000000,178.68000000
2024-11-30T23:50:00Z,102.86000000,102.87000000,102.72000000,102.78000000,228.26800000
2024-11-30T23:51:00Z,102.77000000,102.79000000,102.65000000,102.69000000,201.97900000
2024-11-30T23:52:00Z,102.69000000,102.72000000,102.65000000,102.65000000,226.59700000
2024-11-30T23:53:00Z,102.66000000,102.70000000,102.63000000,102.63000000,105.24300000
2024-11-30T23:54:00Z,102.63000000,102.66000000,102.57000000,102.65000000,93.22900000
2024-11-30T23:55:00Z,102.65000000,102.65000000,102.56000000,102.59000000,169.89000000
2024-11-30T23:56:00Z,102.60000000,102.66000000,102.58000000,102.60000000,123.31100000
2024-11-30T23:57:00Z,102.60000000,102.60000000,102.46000000,102.49000000,441.67800000
2024-11-30T23:58:00Z,102.49000000,102.53000000,102.47000000,102.52000000,589.81800000
2024-11-30T23:59:00Z,102.53000000,102.74000000,102.52000000,102.74000000,1400.64800000
2024-12-01T00:00:00Z,102.75000000,102.76000000,102.55000000,102.63000000,935.96600000
2024-12-01T00:01:00Z,102.61000000,102.62000000,102.28000000,102.28000000,551.90500000
2024-12-01T00:02:00Z,102.27000000,102.38000000,102.22000000,102.37000000,349.38600000
2024-12-01T00:03:00Z,102.37000000,102.62000000,102.32000000,102.62000000,194.29700000
2024-12-01T00:04:00Z,102.63000000,102.73000000,102.60000000,102.61000000,267.61100000
2024-12-01T00:05:00Z,102.63000000,102.64000000,102.35000000,102.42000000,578.75900000
2024-12-01T00:06:00Z,102.41000000,102.78000000,102.41000000,102.72000000,380.30100000
2024-12-01T00:07:00Z,102.73000000,102.92000000,102.73000000,102.88000000,276.07700000
2024-12-01T00:08:00Z,102.90000000,102.98000000,102.88000000,102.97000000,402.24700000
2024-12-01T00:09:00Z,102.98000000,103.06000000,102.95000000,103.05000000,1722.76200000
2024-12-01T00:10:00Z,103.06000000,103.35000000,103.06000000,103.22000000,3309.85600000
2024-12-01T00:11:00Z,103.22000000,103.22000000,103.13000000,103.14000000,177.23100000
2024-12-01T00:12:00Z,103.12000000,103.15000000,103.01000000,103.06000000,778.24100000
2024-12-01T00:13:00Z,103.05000000,103.12000000,103.04000000,103.10000000,54.66000000
2024-12-01T00:14:00Z,103.08000000,103.10000000,103.03000000,103.03000000,278.47900000
2024-12-01T00:15:00Z,103.03000000,103.06000000,102.93000000,103.03000000,750.08600000
2024-12-01T00:16:00Z,103.04000000,103.10000000,103.03000000,103.04000000,169.43800000
2024-12-01T00:17:00Z,103.04000000,103.05000000,102.84000000,102.84000000,710.60000000
2024-12-01T00:18:00Z,102.88000000,102.94000000,102.81000000,102.94000000,398.88100000
2024-12-01T00:19:00Z,102.93000000,103.26000000,102.93000000,103.24000000,505.19200000
2024-12-01T00:20:00Z,103.25000000,103.46000000,103.25000000,103.42000000,1735.07200000
2024-12-01T00:21:00Z,103.43000000,103.50000000,103.37000000,103.40000000,1391.90900000
2024-12-01T00:22:00Z,103.38000000,103.45000000,103.22000000,103.42000000,299.74900000
2024-12-01T00:23:00Z,103.44000000,103.50000000,103.27000000,103.46000000,2414.81300000
2024-12-01T00:24:00Z,103.45000000,103.66000000,103.43000000,103.65000000,915.84500000
2024-12-01T00:25:00Z,103.64000000,103.88000000,103.56000000,103.82000000,2144.41100000
2024-12-01T00:26:00Z,103.84000000,103.85000000,103.71000000,103.73000000,715.86100000
2024-12-01T00:27:00Z,103.71000000,103.77000000,103.58000000,103.70000000,1302.87500000
2024-12-01T00:28:00Z,103.70000000,103.79000000,103.65000000,103.74000000,452.12000000
2024-12-01T00:29:00Z,103.76000000,103.81000000,103.47000000,103.48000000,302.28600000
2024-12-01T00:30:00Z,103.50000000,103.54000000,103.29000000,103.39000000,308.24000000
2024-12-01T00:31:00Z,103.39000000,103.39000000,103.24000000,103.24000000,597.28900000
2024-12-01T00:32:00Z,103.23000000,103.42000000,103.14000000,103.35000000,250.66400000
2024-12-01T00:33:00Z,103.35000000,103.42000000,103.32000000,103.35000000,98.23200000
2024-12-01T00:34:00Z,103.35000000,103.40000000,103.26000000,103.29000000,532.88900000
2024-12-01T00:35:00Z,103.28000000,103.28000000,103.09000000,103.14000000,522.05200000
2024-12-01T00:36:00Z,103.11000000,103.11000000,102.84000000,102.86000000,487.46900000
2024-12-01T00:37:00Z,102.86000000,102.95000000,102.45000000,102.50000000,1925.05500000
2024-12-01T00:38:00Z,102.49000000,102.56000000,102.33000000,102.35000000,672.66800000
2024-12-01T00:39:00Z,102.36000000,102.55000000,102.36000000,102.54000000,630.85300000
2024-12-01T00:40:00Z,102.52000000,102.60000000,102.35000000,102.35000000,395.57800000
2024-12-01T00:41:00Z,102.34000000,102.40000000,102.02000000,102.03000000,642.67000000
2024-12-01T00:42:00Z,102.01000000,102.05000000,101.91000000,101.92000000,1231.67200000
2024-12-01T00:43:00Z,101.92000000,101.94000000,101.64000000,101.68000000,817.57200000
2024-12-01T00:44:00Z,101.66000000,103.05000000,101.61000000,102.66000000,9635.84100000
2024-12-01T00:45:00Z,102.61000000,102.73000000,102.51000000,102.62000000,1687.35700000
2024-12-01T00:46:00Z,102.62000000,102.62000000,102.23000000,102.36000000,563.72800000
2024-12-01T00:47:00Z,102.36000000,102.46000000,102.18000000,102.19000000,387.93600000
2024-12-01T00:48:00Z,102.17000000,102.30000000,101.98000000,102.10000000,533.96400000
2024-12-01T00:49:00Z,102.09000000,102.15000000,101.90000000,102.14000000,946.86500000
2024-12-01T00:50:00Z,102.11000000,102.11000000,101.86000000,102.01000000,763.14600000
2024-12-01T00:51:00Z,102.02000000,102.08000000,101.91000000,101.98000000,909.42000000
2024-12-01T00:52:00Z,101.99000000,101.99000000,101.40000000,101.69000000,7464.71300000
2024-12-01T00:53:00Z,101.68000000,102.04000000,101.66000000,101.97000000,804.15100000
2024-12-01T00:54:00Z,101.96000000,102.05000000,101.86000000,101.92000000,2287.02200000
2024-12-01T00:55:00Z,101.92000000,101.93000000,101.67000000,101.81000000,680.95100000
2024-12-01T00:56:00Z,101.83000000,101.96000000,101.77000000,101.80000000,286.13700000
2024-12-01T00:57:00Z,101.78000000,101.79000000,101.51000000,101.59000000,1097.11500000
2024-12-01T00:58:00Z,101.58000000,101.68000000,101.35000000,101.36000000,972.36300000
2024-12-01T00:59:00Z,101.35000000,101.40000000,101.27000000,101.35000000,479.45800000
2024-12-01T01:00:00Z,101.36000000,101.73000000,101.36000000,101.70000000,1441.41200000
2024-12-01T01:01:00Z,101.69000000,101.85000000,101.60000000,101.82000000,360.88100000
2024-12-01T01:02:00Z,101.85000000,101.86000000,101.51000000,101.64000000,398.73800000
2024-12-01T01:03:00Z,101.63000000,101.74000000,101.57000000,101.66000000,515.24600000
2024-12-01T01:04:00Z,101.62000000,101.62000000,101.01000000,101.13000000,2485.55000000
2024-12-01T01:05:00Z,101.09000000,101.23000000,101.04000000,101.04000000,514.16100000
2024-12-01T01:06:00Z,101.06000000,101.09000000,100.94000000,100.96000000,1005.72100000
2024-12-01T01:07:00Z,100.97000000,101.23000000,100.88000000,101.23000000,1925.64500000
2024-12-01T01:08:00Z,101.24000000,101.26000000,101.06000000,101.15000000,963.61100000
2024-12-01T01:09:00Z,101.18000000,101.35000000,101.11000000,101.15000000,486.58600000
2024-12-01T01:10:00Z,101.15000000,101.49000000,101.13000000,101.16000000,478.27700000
2024-12-01T01:11:00Z,101.25000000,101.32000000,101.15000000,101.24000000,326.40600000
2024-12-01T01:12:00Z,101.24000000,101.35000000,101.05000000,101.11000000,1253.22300000
2024-12-01T01:13:00Z,101.07000000,101.07000000,100.70000000,100.85000000,2990.04500000
2024-12-01T01:14:00Z,100.85000000,101.17000000,100.85000000,101.00000000,1189.88700000
2024-12-01T01:15:00Z,101.01000000,101.04000000,100.60000000,100.73000000,2351.06500000
2024-12-01T01:16:00Z,100.75000000,100.80000000,100.52000000,100.60000000,2126.99900000
2024-12-01T01:17:00Z,100.60000000,100.71000000,100.48000000,100.54000000,2552.70700000
2024-12-01T01:18:00Z,100.54000000,100.62000000,100.51000000,100.58000000,518.44900000
2024-12-01T01:19:00Z,100.58000000,100.74000000,100.23000000,100.36000000,4362.61400000
2024-12-01T01:20:00Z,100.38000000,100.58000000,100.30000000,100.52000000,1209.47100000
2024-12-01T01:21:00Z,100.51000000,100.67000000,100.48000000,100.62000000,1677.36800000
2024-12-01T01:22:00Z,100.63000000,100.66000000,100.43000000,100.52000000,1847.87200000
2024-12-01T01:23:00Z,100.52000000,100.96000000,100.50000000,100.94000000,1462.02600000
2024-12-01T01:24:00Z,100.94000000,101.07000000,100.94000000,101.06000000,3693.92600000
2024-12-01T01:25:00Z,101.07000000,101.21000000,101.06000000,101.14000000,446.93200000
2024-12-01T01:26:00Z,101.10000000,101.22000000,101.02000000,101.21000000,189.97800000
2024-12-01T01:27:00Z,101.21000000,101.44000000,101.21000000,101.42000000,466.40300000
2024-12-01T01:28:00Z,101.43000000,101.51000000,101.39000000,101.40000000,256.02800000
2024-12-01T01:29:00Z,101.37000000,101.42000000,101.31000000,101.39000000,227.74400000
2024-12-01T01:30:00Z,101.38000000,101.51000000,101.25000000,101.25000000,490.80500000
2024-12-01T01:31:00Z,101.28000000,101.48000000,101.28000000,101.46000000,443.95900000
2024-12-01T01:32:00Z,101.45000000,101.53000000,101.40000000,101.53000000,654.73200000
2024-12-01T01:33:00Z,101.53000000,101.73000000,101.53000000,101.73000000,617.13500000
2024-12-01T01:34:00Z,101.74000000,101.83000000,101.66000000,101.79000000,1823.53900000
2024-12-01T01:35:00Z,101.80000000,101.83000000,101.69000000,101.82000000,2396.03700000
2024-12-01T01:36:00Z,101.81000000,102.32000000,101.81000000,102.23000000,2593.96000000
2024-12-01T01:37:00Z,102.24000000,102.37000000,102.18000000,102.27000000,1200.47900000
2024-12-01T01:38:00Z,102.28000000,102.29000000,101.92000000,101.94000000,883.06100000
2024-12-01T01:39:00Z,101.94000000,102.38000000,101.94000000,102.37000000,1353.57000000
2024-12-01T01:40:00Z,102.37000000,102.40000000,102.20000000,102.20000000,501.77900000
2024-12-01T01:41:00Z,102.19000000,102.31000000,102.13000000,102.29000000,270.29900000
2024-12-01T01:42:00Z,102.26000000,102.33000000,102.11000000,102.23000000,134.96200000
2024-12-01T01:43:00Z,102.23000000,102.39000000,102.17000000,102.27000000,259.11000000
2024-12-01T01:44:00Z,102.28000000,102.34000000,102.22000000,102.23000000,336.54600000
2024-12-01T01:45:00Z,102.21000000,102.29000000,102.15000000,102.29000000,68.02100000
2024-12-01T01:46:00Z,102.30000000,102.43000000,102.26000000,102.41000000,1622.55900000
2024-12-01T01:47:00Z,102.42000000,102.62000000,102.36000000,102.37000000,488.32800000
2024-12-01T01:48:00Z,102.36000000,102.52000000,102.33000000,102.33000000,561.98100000
2024-12-01T01:49:00Z,102.35000000,102.60000000,102.34000000,102.53000000,385.94600000
2024-12-01T01:50:00Z,102.54000000,102.60000000,102.44000000,102.44000000,236.59600000
2024-12-01T01:51:00Z,102.40000000,102.40000000,102.08000000,102.08000000,333.72700000
2024-12-01T01:52:00Z,102.07000000,102.07000000,101.91000000,101.91000000,237.82300000
2024-12-01T01:53:00Z,101.91000000,101.95000000,101.60000000,101.62000000,1814.72100000
2024-12-01T01:54:00Z,101.63000000,101.70000000,101.49000000,101.55000000,1205.83600000
2024-12-01T01:55:00Z,101.56000000,101.59000000,101.37000000,101.55000000,964.85800000
2024-12-01T01:56:00Z,101.55000000,101.57000000,101.19000000,101.23000000,528.75700000
2024-12-01T01:57:00Z,101.22000000,101.46000000,101.17000000,101.43000000,351.56300000
2024-12-01T01:58:00Z,101.40000000,101.53000000,101.39000000,101.41000000,558.45700000
2024-12-01T01:59:00Z,101.44000000,101.50000000,101.41000000,101.47000000,321.61300000
2024-12-01T02:00:00Z,101.47000000,101.56000000,101.41000000,101.51000000,426.39500000
2024-12-01T02:01:00Z,101.50000000,101.73000000,101.44000000,101.73000000,141.00500000
2024-12-01T02:02:00Z,101.72000000,101.80000000,101.65000000,101.76000000,278.35800000
2024-12-01T02:03:00Z,101.75000000,101.75000000,101.14000000,101.18000000,794.28000000
2024-12-01T02:04:00Z,101.19000000,101.28000000,101.02000000,101.28000000,1410.81900000
2024-12-01T02:05:00Z,101.30000000,101.35000000,101.13000000,101.18000000,363.09800000
2024-12-01T02:06:00Z,101.15000000,101.17000000,100.94000000,101.12000000,1450.56700000
2024-12-01T02:07:00Z,101.15000000,101.20000000,101.02000000,101.10000000,109.66800000
2024-12-01T02:08:00Z,101.10000000,101.35000000,101.09000000,101.19000000,267.20200000
2024-12-01T02:09:00Z,101.20000000,101.23000000,101.00000000,101.14000000,546.56600000
2024-12-01T02:10:00Z,101.11000000,101.51000000,100.89000000,101.28000000,2777.08400000
2024-12-01T02:11:00Z,101.40000000,101.53000000,101.15000000,101.33000000,1099.30700000
2024-12-01T02:12:00Z,101.32000000,101.44000000,100.92000000,100.99000000,592.80500000
2024-12-01T02:13:00Z,100.99000000,101.04000000,100.65000000,101.04000000,1137.13700000
2024-12-01T02:14:00Z,101.04000000,101.14000000,100.90000000,100.95000000,175.86300000
2024-12-01T02:15:00Z,100.95000000,101.00000000,100.80000000,100.93000000,508.13300000
2024-12-01T02:16:00Z,100.95000000,100.95000000,100.56000000,100.69000000,360.73800000
2024-12-01T02:17:00Z,100.74000000,100.82000000,100.51000000,100.58000000,633.06900000
2024-12-01T02:18:00Z,100.54000000,100.78000000,100.41000000,100.75000000,402.98400000
2024-12-01T02:19:00Z,100.80000000,101.14000000,100.80000000,101.14000000,336.48900000
2024-12-01T02:20:00Z,101.14000000,101.14000000,101.01000000,101.04000000,158.89700000
2024-12-01T02:21:00Z,101.03000000,101.22000000,100.97000000,101.18000000,303.65100000
2024-12-01T02:22:00Z,101.17000000,101.27000000,101.06000000,101.09000000,687.63100000
2024-12-01T02:23:00Z,101.10000000,101.10000000,100.93000000,100.93000000,130.61300000
2024-12-01T02:24:00Z,100.92000000,100.98000000,100.82000000,100.96000000,165.07000000
2024-12-01T02:25:00Z,101.00000000,101.26000000,100.98000000,101.23000000,166.77800000
2024-12-01T02:26:00Z,101.23000000,101.33000000,101.22000000,101.28000000,231.81300000
2024-12-01T02:27:00Z,101.26000000,101.30000000,101.12000000,101.18000000,170.67600000
2024-12-01T02:28:00Z,101.20000000,101.24000000,101.12000000,101.12000000,47.32100000
2024-12-01T02:29:00Z,101.15000000,101.18000000,101.07000000,101.10000000,227.95500000
2024-12-01T02:30:00Z,101.09000000,101.12000000,100.70000000,100.75000000,214.46800000
2024-12-01T02:31:00Z,100.75000000,100.77000000,100.64000000,100.65000000,197.45100000
2024-12-01T02:32:00Z,100.65000000,100.67000000,100.55000000,100.64000000,296.54100000
2024-12-01T02:33:00Z,100.65000000,100.68000000,100.39000000,100.43000000,316.99300000
2024-12-01T02:34:00Z,100.45000000,100.46000000,100.00000000,100.11000000,4358.53300000
2024-12-01T02:35:00Z,100.13000000,100.28000000,100.10000000,100.25000000,709.19300000
2024-12-01T02:36:00Z,100.24000000,100.27000000,99.94000000,99.96000000,1999.69800000
2024-12-01T02:37:00Z,99.94000000,99.97000000,99.40000000,99.44000000,6308.46000000
2024-12-01T02:38:00Z,99.44000000,99.72000000,99.44000000,99.48000000,891.68300000
2024-12-01T02:39:00Z,99.53000000,99.67000000,99.36000000,99.47000000,1348.08900000
2024-12-01T02:40:00Z,99.49000000,99.50000000,99.35000000,99.49000000,3577.54600000
2024-12-01T02:41:00Z,99.49000000,99.60000000,99.44000000,99.51000000,2478.36700000
2024-12-01T02:42:00Z,99.53000000,99.89000000,99.53000000,99.74000000,886.28600000
2024-12-01T02:43:00Z,99.74000000,99.88000000,99.65000000,99.82000000,691.37500000
2024-12-01T02:44:00Z,99.82000000,99.94000000,99.73000000,99.83000000,627.40600000
2024-12-01T02:45:00Z,99.85000000,100.01000000,99.85000000,99.92000000,282.20400000
2024-12-01T02:46:00Z,99.94000000,100.19000000,99.85000000,100.18000000,484.38400000
2024-12-01T02:47:00Z,100.16000000,100.24000000,100.12000000,100.21000000,776.69300000
2024-12-01T02:48:00Z,100.21000000,100.21000000,99.98000000,100.12000000,1010.89700000
2024-12-01T02:49:00Z,100.15000000,100.17000000,99.83000000,99.99000000,3688.26700000
2024-12-01T02:50:00Z,100.00000000,100.02000000,99.78000000,99.83000000,1101.98100000
2024-12-01T02:51:00Z,99.85000000,99.94000000,99.71000000,99.82000000,1209.72800000
2024-12-01T02:52:00Z,99.80000000,100.05000000,99.80000000,100.05000000,442.18100000
2024-12-01T02:53:00Z,100.04000000,100.15000000,99.92000000,100.13000000,1865.57500000
2024-12-01T02:54:00Z,100.14000000,100.16000000,99.91000000,99.99000000,4611.35400000
2024-12-01T02:55:00Z,99.98000000,99.98000000,99.80000000,99.89000000,461.61400000
2024-12-01T02:56:00Z,99.89000000,99.92000000,99.55000000,99.55000000,956.08000000
2024-12-01T02:57:00Z,99.56000000,99.56000000,99.47000000,99.51000000,484.19000000
2024-12-01T02:58:00Z,99.51000000,99.57000000,99.45000000,99.50000000,307.49700000
2024-12-01T02:59:00Z,99.50000000,99.69000000,99.50000000,99.61000000,133.75400000
2024-12-01T03:00:00Z,99.64000000,99.71000000,99.58000000,99.65000000,100.59700000
2024-12-01T03:01:00Z,99.66000000,99.90000000,99.66000000,99.90000000,579.96100000
2024-12-01T03:02:00Z,99.90000000,99.96000000,99.84000000,99.96000000,1848.26000000
2024-12-01T03:03:00Z,99.95000000,100.11000000,99.92000000,100.11000000,205.49000000
2024-12-01T03:04:00Z,100.12000000,100.13000000,99.71000000,99.88000000,8777.28700000
2024-12-01T03:05:00Z,99.87000000,100.00000000,99.84000000,99.96000000,465.29900000
2024-12-01T03:06:00Z,99.98000000,100.03000000,99.97000000,100.02000000,170.11200000
2024-12-01T03:07:00Z,100.01000000,100.06000000,99.97000000,99.99000000,474.51400000
2024-12-01T03:08:00Z,100.00000000,100.06000000,100.00000000,100.06000000,80.21200000
2024-12-01T03:09:00Z,100.06000000,100.10000000,100.00000000,100.04000000,85.81200000
2024-12-01T03:10:00Z,100.06000000,100.14000000,100.01000000,100.13000000,239.27700000
2024-12-01T03:11:00Z,100.13000000,100.23000000,100.12000000,100.19000000,777.58300000
2024-12-01T03:12:00Z,100.21000000,100.39000000,100.21000000,100.36000000,379.03200000
2024-12-01T03:13:00Z,100.36000000,100.41000000,100.36000000,100.40000000,256.62300000
2024-12-01T03:14:00Z,100.41000000,100.49000000,100.40000000,100.49000000,158.61900000
2024-12-01T03:15:00Z,100.49000000,100.49000000,100.34000000,100.42000000,753.18200000
2024-12-01T03:16:00Z,100.41000000,100.47000000,100.36000000,100.47000000,311.34400000
2024-12-01T03:17:00Z,100.48000000,100.55000000,100.44000000,100.44000000,274.86500000
2024-12-01T03:18:00Z,100.49000000,100.59000000,100.49000000,100.53000000,622.43300000
2024-12-01T03:19:00Z,100.51000000,100.51000000,100.42000000,100.43000000,167.11300000
2024-12-01T03:20:00Z,100.40000000,100.40000000,100.28000000,100.28000000,277.81300000
2024-12-01T03:21:00Z,100.30000000,100.42000000,100.27000000,100.31000000,162.28800000
2024-12-01T03:22:00Z,100.31000000,100.31000000,100.20000000,100.22000000,117.04300000
2024-12-01T03:23:00Z,100.25000000,100.34000000,100.25000000,100.28000000,203.43900000
2024-12-01T03:24:00Z,100.27000000,100.33000000,100.21000000,100.22000000,99.70500000
2024-12-01T03:25:00Z,100.24000000,100.26000000,100.16000000,100.18000000,131.72200000
2024-12-01T03:26:00Z,100.22000000,100.22000000,100.02000000,100.02000000,237.36800000
2024-12-01T03:27:00Z,100.01000000,100.03000000,99.95000000,99.99000000,234.87100000
2024-12-01T03:28:00Z,99.99000000,100.12000000,99.90000000,100.11000000,63.67700000
2024-12-01T03:29:00Z,100.12000000,100.21000000,100.08000000,100.21000000,74.74800000
2024-12-01T03:30:00Z,100.21000000,100.23000000,100.16000000,100.20000000,152.31500000
2024-12-01T03:31:00Z,100.24000000,100.36000000,100.19000000,100.36000000,433.15300000
2024-12-01T03:32:00Z,100.36000000,100.60000000,100.36000000,100.59000000,227.63600000
2024-12-01T03:33:00Z,100.58000000,100.64000000,100.56000000,100.57000000,218.13100000
2024-12-01T03:34:00Z,100.58000000,100.63000000,100.57000000,100.58000000,132.86900000
2024-12-01T03:35:00Z,100.59000000,100.70000000,100.59000000,100.69000000,266.95600000
2024-12-01T03:36:00Z,100.69000000,100.85000000,100.69000000,100.84000000,329.40500000
2024-12-01T03:37:00Z,100.85000000,100.93000000,100.82000000,100.87000000,696.86900000
2024-12-01T03:38:00Z,100.89000000,100.95000000,100.89000000,100.94000000,227.67300000
