timestamp,open,high,low,close,volume
2024-12-23T23:25:00Z,3439.81000000,3441.79000000,3430.70000000,3434.78000000,1206.72650000
2024-12-23T23:26:00Z,3434.78000000,3434.78000000,3426.41000000,3428.11000000,913.35580000
2024-12-23T23:27:00Z,3428.12000000,3432.45000000,3428.11000000,3431.70000000,161.33040000
2024-12-23T23:28:00Z,3431.69000000,3432.40000000,3426.50000000,3428.68000000,304.77480000
2024-12-23T23:29:00Z,3428.68000000,3428.68000000,3426.16000000,3426.32000000,169.18030000
2024-12-23T23:30:00Z,3426.33000000,3428.96000000,3422.93000000,3423.15000000,377.88850000
2024-12-23T23:31:00Z,3423.15000000,3423.99000000,3420.29000000,3423.09000000,379.37880000
2024-12-23T23:32:00Z,3423.09000000,3429.69000000,3422.92000000,3429.69000000,401.38380000
2024-12-23T23:33:00Z,3429.69000000,3430.50000000,3426.20000000,3426.33000000,162.04890000
2024-12-23T23:34:00Z,3426.33000000,3429.40000000,3426.04000000,3427.95000000,164.24910000
2024-12-23T23:35:00Z,3427.99000000,3434.83000000,3427.99000000,3428.96000000,305.35670000
2024-12-23T23:36:00Z,3428.96000000,3432.97000000,3428.93000000,3432.96000000,247.65930000
2024-12-23T23:37:00Z,3432.96000000,3433.76000000,3429.17000000,3430.00000000,181.57080000
2024-12-23T23:38:00Z,3430.00000000,3430.00000000,3426.01000000,3427.32000000,282.92980000
2024-12-23T23:39:00Z,3427.26000000,3428.79000000,3424.80000000,3425.04000000,224.50840000
2024-12-23T23:40:00Z,3425.04000000,3429.19000000,3424.86000000,3427.79000000,122.24660000
2024-12-23T23:41:00Z,3427.79000000,3428.40000000,3421.00000000,3421.35000000,1133.21400000
2024-12-23T23:42:00Z,3421.36000000,3423.14000000,3418.81000000,3419.83000000,132.32640000
2024-12-23T23:43:00Z,3419.67000000,3421.46000000,3418.85000000,3420.21000000,134.12710000
2024-12-23T23:44:00Z,3420.22000000,3421.69000000,3419.75000000,3421.01000000,67.04070000
2024-12-23T23:45:00Z,3421.01000000,3421.45000000,3419.17000000,3419.97000000,111.73540000
2024-12-23T23:46:00Z,3419.97000000,3420.45000000,3415.66000000,3417.61000000,152.26930000
2024-12-23T23:47:00Z,3417.61000000,3420.00000000,3417.61000000,3418.48000000,120.63820000
2024-12-23T23:48:00Z,3418.60000000,3421.25000000,3418.60000000,3420.62000000,232.89940000
2024-12-23T23:49:00Z,3420.63000000,3422.71000000,3418.33000000,3418.35000000,204.98990000
2024-12-23T23:50:00Z,3418.35000000,3420.87000000,3418.34000000,3420.80000000,145.16060000
2024-12-23T23:51:00Z,3420.79000000,3420.79000000,3416.66000000,3416.75000000,165.42710000
2024-12-23T23:52:00Z,3416.74000000,3420.50000000,3415.61000000,3419.15000000,273.83490000
2024-12-23T23:53:00Z,3419.14000000,3420.70000000,3418.12000000,3418.81000000,44.58490000
2024-12-23T23:54:00Z,3418.80000000,3420.71000000,3418.06000000,3418.95000000,98.67310000
2024-12-23T23:55:00Z,3418.95000000,3420.71000000,3418.95000000,3420.70000000,116.80060000
2024-12-23T23:56:00Z,3420.70000000,3423.20000000,3420.70000000,3421.79000000,108.56390000
2024-12-23T23:57:00Z,3421.79000000,3421.79000000,3420.00000000,3420.00000000,156.50910000
2024-12-23T23:58:00Z,3420.00000000,3420.71000000,3419.00000000,3419.30000000,88.50450000
2024-12-23T23:59:00Z,3419.31000000,3423.00000000,3419.31000000,3422.53000000,145.20420000
2024-12-24T00:00:00Z,3422.53000000,3422.53000000,3418.76000000,3418.77000000,372.22390000
2024-12-24T00:01:00Z,3418.76000000,3419.41000000,3414.39000000,3415.19000000,279.86350000
2024-12-24T00:02:00Z,3415.20000000,3421.71000000,3415.19000000,3417.08000000,461.41570000
2024-12-24T00:03:00Z,3417.08000000,3420.99000000,3417.08000000,3419.18000000,125.78100000
2024-12-24T00:04:00Z,3419.18000000,3422.01000000,3416.16000000,3416.18000000,150.19410000
2024-12-24T00:05:00Z,3416.18000000,3418.00000000,3414.74000000,3415.65000000,140.74150000
2024-12-24T00:06:00Z,3415.65000000,3417.37000000,3411.50000000,3416.20000000,226.77120000
2024-12-24T00:07:00Z,3416.20000000,3420.00000000,3415.01000000,3419.07000000,182.45540000
2024-12-24T00:08:00Z,3419.08000000,3419.39000000,3414.77000000,3414.78000000,375.64680000
2024-12-24T00:09:00Z,3414.78000000,3414.78000000,3409.95000000,3412.33000000,254.96500000
2024-12-24T00:10:00Z,3412.35000000,3412.45000000,3409.55000000,3412.39000000,168.30710000
2024-12-24T00:11:00Z,3412.39000000,3412.39000000,3406.25000000,3406.63000000,160.81080000
2024-12-24T00:12:00Z,3406.63000000,3406.81000000,3403.47000000,3404.09000000,988.17220000
2024-12-24T00:13:00Z,3404.08000000,3404.09000000,3398.60000000,3398.82000000,617.83970000
2024-12-24T00:14:00Z,3398.81000000,3401.13000000,3398.33000000,3400.64000000,231.05560000
2024-12-24T00:15:00Z,3400.64000000,3402.72000000,3397.32000000,3399.99000000,460.04240000
2024-12-24T00:16:00Z,3399.98000000,3399.98000000,3395.35000000,3397.20000000,272.31550000
2024-12-24T00:17:00Z,3397.29000000,3405.48000000,3397.00000000,3404.70000000,264.59600000
2024-12-24T00:18:00Z,3404.69000000,3405.00000000,3400.60000000,3400.82000000,218.71070000
2024-12-24T00:19:00Z,3400.81000000,3402.36000000,3396.49000000,3401.14000000,319.61620000
2024-12-24T00:20:00Z,3401.15000000,3404.50000000,3399.82000000,3404.41000000,210.85780000
2024-12-24T00:21:00Z,3404.40000000,3404.63000000,3397.04000000,3397.83000000,208.88530000
2024-12-24T00:22:00Z,3397.82000000,3404.63000000,3397.82000000,3401.78000000,178.05910000
2024-12-24T00:23:00Z,3401.79000000,3402.34000000,3398.80000000,3399.60000000,245.02230000
2024-12-24T00:24:00Z,3399.59000000,3401.47000000,3398.10000000,3398.26000000,134.72080000
2024-12-24T00:25:00Z,3398.25000000,3400.22000000,3396.65000000,3397.01000000,439.36400000
2024-12-24T00:26:00Z,3397.00000000,3398.99000000,3394.01000000,3394.70000000,321.98260000
2024-12-24T00:27:00Z,3394.70000000,3397.50000000,3390.01000000,3396.00000000,280.32740000
2024-12-24T00:28:00Z,3395.99000000,3400.00000000,3395.50000000,3399.96000000,149.11990000
2024-12-24T00:29:00Z,3399.95000000,3404.40000000,3396.98000000,3402.30000000,613.06800000
2024-12-24T00:30:00Z,3402.30000000,3407.50000000,3402.20000000,3405.44000000,477.00880000
2024-12-24T00:31:00Z,3405.39000000,3409.20000000,3405.39000000,3407.72000000,461.37090000
2024-12-24T00:32:00Z,3407.71000000,3411.26000000,3406.09000000,3411.20000000,399.08340000
2024-12-24T00:33:00Z,3411.19000000,3411.20000000,3405.68000000,3406.96000000,183.91030000
2024-12-24T00:34:00Z,3406.96000000,3408.34000000,3403.64000000,3405.68000000,184.99440000
2024-12-24T00:35:00Z,3405.69000000,3411.40000000,3404.92000000,3411.39000000,119.99260000
2024-12-24T00:36:00Z,3411.39000000,3418.37000000,3411.39000000,3416.51000000,246.91980000
2024-12-24T00:37:00Z,3416.51000000,3416.76000000,3412.20000000,3412.51000000,228.94230000
2024-12-24T00:38:00Z,3412.50000000,3412.51000000,3409.00000000,3409.77000000,159.52820000
2024-12-24T00:39:00Z,3409.77000000,3414.91000000,3409.64000000,3414.91000000,113.43090000
2024-12-24T00:40:00Z,3414.90000000,3414.90000000,3412.20000000,3412.67000000,114.31770000
2024-12-24T00:41:00Z,3412.67000000,3413.66000000,3409.06000000,3412.51000000,215.10410000
2024-12-24T00:42:00Z,3412.52000000,3414.97000000,3412.51000000,3414.07000000,148.18950000
2024-12-24T00:43:00Z,3414.07000000,3414.07000000,3410.71000000,3413.00000000,137.20960000
2024-12-24T00:44:00Z,3412.99000000,3415.60000000,3412.90000000,3415.01000000,93.91620000
2024-12-24T00:45:00Z,3415.01000000,3415.01000000,3411.37000000,3413.40000000,91.19940000
2024-12-24T00:46:00Z,3413.39000000,3413.40000000,3408.78000000,3408.97000000,131.53640000
2024-12-24T00:47:00Z,3408.97000000,3410.90000000,3408.61000000,3410.54000000,133.85810000
2024-12-24T00:48:00Z,3410.53000000,3414.89000000,3410.51000000,3414.41000000,146.31660000
2024-12-24T00:49:00Z,3414.41000000,3414.58000000,3411.14000000,3412.30000000,130.70970000
2024-12-24T00:50:00Z,3412.31000000,3412.31000000,3407.54000000,3408.00000000,130.36560000
2024-12-24T00:51:00Z,3408.01000000,3414.41000000,3407.56000000,3414.41000000,182.91550000
2024-12-24T00:52:00Z,3414.41000000,3414.42000000,3410.27000000,3413.28000000,108.29690000
2024-12-24T00:53:00Z,3413.28000000,3413.40000000,3411.00000000,3412.82000000,76.17690000
2024-12-24T00:54:00Z,3412.83000000,3416.93000000,3412.83000000,3416.92000000,173.51370000
2024-12-24T00:55:00Z,3416.91000000,3417.25000000,3415.31000000,3415.31000000,194.36670000
2024-12-24T00:56:00Z,3415.23000000,3423.72000000,3415.00000000,3422.35000000,222.35910000
2024-12-24T00:57:00Z,3422.34000000,3426.40000000,3422.23000000,3424.22000000,312.72950000
2024-12-24T00:58:00Z,3424.22000000,3424.22000000,3422.03000000,3423.61000000,169.63660000
2024-12-24T00:59:00Z,3423.60000000,3423.95000000,3419.02000000,3419.03000000,176.82610000
2024-12-24T01:00:00Z,3419.03000000,3422.40000000,3418.02000000,3421.22000000,232.63870000
2024-12-24T01:01:00Z,3421.22000000,3422.00000000,3418.73000000,3418.74000000,175.25940000
2024-12-24T01:02:00Z,3418.73000000,3422.76000000,3418.00000000,3422.75000000,229.39270000
2024-12-24T01:03:00Z,3422.76000000,3422.76000000,3419.89000000,3420.16000000,197.76320000
2024-12-24T01:04:00Z,3420.15000000,3421.50000000,3419.28000000,3420.11000000,140.94850000
2024-12-24T01:05:00Z,3420.11000000,3420.52000000,3418.55000000,3420.10000000,277.81440000
2024-12-24T01:06:00Z,3420.11000000,3420.70000000,3416.61000000,3417.21000000,310.18990000
2024-12-24T01:07:00Z,3417.22000000,3417.32000000,3411.00000000,3411.01000000,859.45530000
2024-12-24T01:08:00Z,3411.01000000,3411.01000000,3406.73000000,3409.64000000,220.56240000
2024-12-24T01:09:00Z,3409.65000000,3410.06000000,3407.81000000,3409.45000000,103.15300000
2024-12-24T01:10:00Z,3409.44000000,3410.00000000,3408.60000000,3409.87000000,396.14550000
2024-12-24T01:11:00Z,3409.87000000,3411.65000000,3408.64000000,3411.38000000,93.08250000
2024-12-24T01:12:00Z,3411.37000000,3415.55000000,3411.37000000,3413.87000000,223.25000000
2024-12-24T01:13:00Z,3413.87000000,3416.00000000,3413.58000000,3414.37000000,105.65510000
2024-12-24T01:14:00Z,3414.33000000,3419.64000000,3414.33000000,3416.68000000,289.88230000
2024-12-24T01:15:00Z,3416.68000000,3419.56000000,3416.66000000,3419.55000000,120.99850000
2024-12-24T01:16:00Z,3419.55000000,3419.56000000,3416.19000000,3416.22000000,121.13860000
2024-12-24T01:17:00Z,3416.23000000,3418.37000000,3415.41000000,3417.69000000,75.18600000
2024-12-24T01:18:00Z,3417.70000000,3418.19000000,3414.30000000,3414.30000000,71.05880000
2024-12-24T01:19:00Z,3414.30000000,3414.31000000,3412.03000000,3413.43000000,127.21500000
2024-12-24T01:20:00Z,3413.43000000,3413.43000000,3411.41000000,3413.25000000,60.34170000
2024-12-24T01:21:00Z,3413.25000000,3413.25000000,3409.09000000,3410.15000000,135.63440000
2024-12-24T01:22:00Z,3410.14000000,3410.15000000,3408.13000000,3408.13000000,89.25530000
2024-12-24T01:23:00Z,3408.08000000,3408.08000000,3406.00000000,3406.05000000,204.31200000
2024-12-24T01:24:00Z,3406.05000000,3408.00000000,3405.08000000,3407.67000000,130.74390000
2024-12-24T01:25:00Z,3407.66000000,3408.00000000,3406.08000000,3406.36000000,141.38010000
2024-12-24T01:26:00Z,3406.36000000,3408.14000000,3404.37000000,3407.83000000,151.56600000
2024-12-24T01:27:00Z,3407.82000000,3407.83000000,3406.22000000,3407.81000000,530.57990000
2024-12-24T01:28:00Z,3407.81000000,3408.78000000,3407.35000000,3407.79000000,97.85230000
2024-12-24T01:29:00Z,3407.78000000,3408.54000000,3406.03000000,3408.20000000,76.21430000
2024-12-24T01:30:00Z,3408.20000000,3408.20000000,3404.68000000,3405.79000000,145.20400000
2024-12-24T01:31:00Z,3405.80000000,3409.00000000,3404.62000000,3405.96000000,119.67070000
2024-12-24T01:32:00Z,3405.96000000,3406.00000000,3398.09000000,3398.32000000,592.86380000
2024-12-24T01:33:00Z,3398.32000000,3398.97000000,3394.85000000,3394.86000000,317.12130000
2024-12-24T01:34:00Z,3394.86000000,3399.00000000,3394.53000000,3397.49000000,273.37070000
2024-12-24T01:35:00Z,3397.50000000,3397.50000000,3391.54000000,3391.55000000,339.78930000
2024-12-24T01:36:00Z,3391.55000000,3393.23000000,3383.84000000,3384.61000000,600.59520000
2024-12-24T01:37:00Z,3384.54000000,3390.31000000,3382.80000000,3383.70000000,516.61060000
2024-12-24T01:38:00Z,3383.69000000,3387.36000000,3383.45000000,3385.77000000,324.45730000
2024-12-24T01:39:00Z,3385.77000000,3386.22000000,3383.16000000,3383.62000000,201.17070000
2024-12-24T01:40:00Z,3383.54000000,3387.00000000,3382.64000000,3385.98000000,232.38780000
2024-12-24T01:41:00Z,3385.98000000,3390.00000000,3385.86000000,3388.55000000,107.22650000
2024-12-24T01:42:00Z,3388.56000000,3395.39000000,3388.55000000,3392.38000000,204.36450000
2024-12-24T01:43:00Z,3392.38000000,3392.73000000,3390.50000000,3390.82000000,122.31180000
2024-12-24T01:44:00Z,3390.82000000,3392.40000000,3387.51000000,3388.41000000,323.21750000
2024-12-24T01:45:00Z,3388.41000000,3396.00000000,3388.40000000,3395.31000000,259.46880000
2024-12-24T01:46:00Z,3395.31000000,3395.31000000,3392.17000000,3393.23000000,136.66530000
2024-12-24T01:47:00Z,3393.22000000,3394.58000000,3391.40000000,3392.33000000,204.63500000
2024-12-24T01:48:00Z,3392.31000000,3392.40000000,3387.00000000,3391.50000000,428.22660000
2024-12-24T01:49:00Z,3391.49000000,3391.49000000,3386.74000000,3387.74000000,300.14480000
2024-12-24T01:50:00Z,3387.21000000,3388.67000000,3385.00000000,3385.44000000,451.08880000
2024-12-24T01:51:00Z,3385.44000000,3385.48000000,3377.13000000,3378.82000000,733.32810000
2024-12-24T01:52:00Z,3378.82000000,3380.00000000,3378.61000000,3379.83000000,140.95540000
2024-12-24T01:53:00Z,3379.82000000,3384.99000000,3379.82000000,3382.31000000,345.45760000
2024-12-24T01:54:00Z,3382.32000000,3384.67000000,3381.08000000,3382.96000000,233.37770000
2024-12-24T01:55:00Z,3382.96000000,3383.80000000,3381.51000000,3381.52000000,158.34340000
2024-12-24T01:56:00Z,3381.51000000,3381.52000000,3377.82000000,3378.50000000,266.78380000
2024-12-24T01:57:00Z,3378.50000000,3384.60000000,3377.81000000,3384.56000000,257.52370000
2024-12-24T01:58:00Z,3384.55000000,3384.56000000,3380.00000000,3381.88000000,241.22240000
2024-12-24T01:59:00Z,3381.87000000,3384.43000000,3381.87000000,3383.34000000,65.56350000
2024-12-24T02:00:00Z,3383.34000000,3388.01000000,3383.34000000,3385.79000000,135.31950000
2024-12-24T02:01:00Z,3385.80000000,3388.97000000,3385.79000000,3388.53000000,229.59360000
2024-12-24T02:02:00Z,3388.53000000,3390.00000000,3386.18000000,3389.46000000,218.04340000
2024-12-24T02:03:00Z,3389.46000000,3391.94000000,3389.00000000,3390.18000000,134.35730000
2024-12-24T02:04:00Z,3390.19000000,3391.88000000,3389.73000000,3390.78000000,246.90260000
2024-12-24T02:05:00Z,3390.78000000,3391.91000000,3390.78000000,3390.79000000,196.09460000
2024-12-24T02:06:00Z,3390.80000000,3392.57000000,3387.69000000,3387.69000000,142.57990000
2024-12-24T02:07:00Z,3387.68000000,3390.40000000,3387.20000000,3388.61000000,78.71200000
2024-12-24T02:08:00Z,3388.60000000,3388.60000000,3385.64000000,3386.53000000,54.18740000
2024-12-24T02:09:00Z,3386.53000000,3387.65000000,3386.43000000,3387.40000000,32.62700000
2024-12-24T02:10:00Z,3387.41000000,3387.41000000,3384.28000000,3384.29000000,56.91990000
2024-12-24T02:11:00Z,3384.28000000,3384.53000000,3373.20000000,3375.01000000,707.12680000
2024-12-24T02:12:00Z,3375.20000000,3375.20000000,3370.03000000,3373.21000000,484.70790000
2024-12-24T02:13:00Z,3373.21000000,3375.79000000,3373.05000000,3375.79000000,182.38610000
2024-12-24T02:14:00Z,3375.79000000,3378.48000000,3374.60000000,3374.81000000,196.97380000
2024-12-24T02:15:00Z,3374.81000000,3376.93000000,3371.60000000,3371.94000000,207.48410000
2024-12-24T02:16:00Z,3371.94000000,3372.72000000,3364.78000000,3366.05000000,802.26820000
2024-12-24T02:17:00Z,3366.04000000,3369.00000000,3364.37000000,3368.99000000,201.03420000
2024-12-24T02:18:00Z,3369.00000000,3370.37000000,3365.99000000,3368.45000000,289.27570000
2024-12-24T02:19:00Z,3368.45000000,3368.45000000,3363.95000000,3364.00000000,143.84070000
2024-12-24T02:20:00Z,3364.01000000,3364.39000000,3358.19000000,3359.40000000,590.24310000
2024-12-24T02:21:00Z,3359.39000000,3369.23000000,3358.84000000,3367.80000000,293.80990000
2024-12-24T02:22:00Z,3367.96000000,3371.26000000,3365.00000000,3365.60000000,229.34600000
2024-12-24T02:23:00Z,3365.60000000,3369.00000000,3365.59000000,3369.00000000,126.12840000
2024-12-24T02:24:00Z,3369.00000000,3370.42000000,3368.10000000,3368.23000000,424.97380000
2024-12-24T02:25:00Z,3368.60000000,3373.61000000,3366.18000000,3373.03000000,470.67160000
2024-12-24T02:26:00Z,3373.03000000,3377.45000000,3372.00000000,3376.90000000,441.06560000
2024-12-24T02:27:00Z,3376.90000000,3379.51000000,3374.81000000,3379.50000000,200.12300000
2024-12-24T02:28:00Z,3379.51000000,3380.75000000,3377.27000000,3377.49000000,164.73510000
2024-12-24T02:29:00Z,3377.49000000,3380.40000000,3377.01000000,3378.21000000,181.12680000
2024-12-24T02:30:00Z,3378.22000000,3382.28000000,3378.22000000,3380.02000000,247.57090000
2024-12-24T02:31:00Z,3380.02000000,3382.49000000,3380.01000000,3381.19000000,62.66730000
2024-12-24T02:32:00Z,3381.18000000,3387.09000000,3381.18000000,3385.80000000,378.55230000
2024-12-24T02:33:00Z,3385.81000000,3389.23000000,3385.81000000,3386.55000000,131.72820000
2024-12-24T02:34:00Z,3386.55000000,3389.53000000,3386.55000000,3389.01000000,264.24270000
2024-12-24T02:35:00Z,3389.01000000,3389.01000000,3382.72000000,3382.86000000,134.80000000
2024-12-24T02:36:00Z,3382.99000000,3386.45000000,3381.50000000,3385.53000000,184.09390000
2024-12-24T02:37:00Z,3385.53000000,3386.10000000,3383.42000000,3385.52000000,85.04620000
2024-12-24T02:38:00Z,3385.53000000,3385.84000000,3384.02000000,3385.11000000,59.81090000
2024-12-24T02:39:00Z,3385.08000000,3386.45000000,3384.12000000,3385.60000000,69.09130000
2024-12-24T02:40:00Z,3385.61000000,3385.89000000,3383.00000000,3383.61000000,144.64890000
2024-12-24T02:41:00Z,3383.61000000,3385.40000000,3382.57000000,3382.58000000,67.59380000
2024-12-24T02:42:00Z,3382.59000000,3385.00000000,3382.58000000,3385.00000000,47.50590000
2024-12-24T02:43:00Z,3385.00000000,3388.18000000,3385.00000000,3385.42000000,171.00580000
2024-12-24T02:44:00Z,3385.41000000,3387.40000000,3383.86000000,3386.80000000,60.22240000
2024-12-24T02:45:00Z,3386.81000000,3388.20000000,3383.87000000,3388.19000000,98.75480000
2024-12-24T02:46:00Z,3388.20000000,3388.92000000,3384.00000000,3386.07000000,290.99990000
2024-12-24T02:47:00Z,3386.08000000,3390.00000000,3386.08000000,3388.80000000,126.96100000
2024-12-24T02:48:00Z,3388.79000000,3390.56000000,3387.41000000,3387.41000000,153.27560000
2024-12-24T02:49:00Z,3387.41000000,3388.79000000,3386.29000000,3388.41000000,53.68180000
2024-12-24T02:50:00Z,3388.41000000,3388.78000000,3385.52000000,3386.06000000,56.75740000
2024-12-24T02:51:00Z,3386.06000000,3387.50000000,3385.01000000,3386.61000000,135.28510000
2024-12-24T02:52:00Z,3386.62000000,3386.62000000,3385.24000000,3385.24000000,59.08560000
2024-12-24T02:53:00Z,3385.24000000,3385.29000000,3382.29000000,3382.73000000,73.91440000
2024-12-24T02:54:00Z,3382.74000000,3382.83000000,3380.00000000,3382.05000000,213.99720000
2024-12-24T02:55:00Z,3382.06000000,3382.06000000,3375.50000000,3375.51000000,181.46990000
2024-12-24T02:56:00Z,3375.51000000,3375.90000000,3370.30000000,3370.51000000,297.77060000
2024-12-24T02:57:00Z,3370.52000000,3371.78000000,3368.52000000,3368.98000000,333.90850000
2024-12-24T02:58:00Z,3368.98000000,3374.40000000,3364.75000000,3374.07000000,461.06090000
2024-12-24T02:59:00Z,3374.07000000,3374.80000000,3371.61000000,3372.76000000,181.46150000
2024-12-24T03:00:00Z,3372.76000000,3377.93000000,3372.76000000,3377.63000000,427.04970000
2024-12-24T03:01:00Z,3377.62000000,3378.58000000,3374.28000000,3374.97000000,190.63560000
2024-12-24T03:02:00Z,3374.98000000,3376.00000000,3373.12000000,3375.84000000,127.92590000
2024-12-24T03:03:00Z,3375.82000000,3378.00000000,3373.64000000,3375.68000000,433.07340000
2024-12-24T03:04:00Z,3375.68000000,3377.99000000,3375.01000000,3376.60000000,68.46240000
2024-12-24T03:05:00Z,3376.60000000,3378.40000000,3374.61000000,3377.19000000,58.42460000
2024-12-24T03:06:00Z,3377.19000000,3378.24000000,3375.16000000,3376.39000000,218.28980000
2024-12-24T03:07:00Z,3376.39000000,3380.20000000,3375.48000000,3379.86000000,148.71590000
2024-12-24T03:08:00Z,3379.85000000,3381.13000000,3377.00000000,3377.78000000,167.25160000
2024-12-24T03:09:00Z,3377.73000000,3379.99000000,3377.40000000,3379.43000000,198.64620000
2024-12-24T03:10:00Z,3379.43000000,3380.49000000,3378.55000000,3378.72000000,59.53120000
2024-12-24T03:11:00Z,3378.72000000,3379.17000000,3376.01000000,3376.78000000,141.58870000
2024-12-24T03:12:00Z,3376.78000000,3377.49000000,3375.51000000,3375.94000000,100.05760000
2024-12-24T03:13:00Z,3375.94000000,3378.00000000,3375.94000000,3377.13000000,118.11310000
2024-12-24T03:14:00Z,3377.14000000,3380.20000000,3377.10000000,3377.10000000,376.27460000
2024-12-24T03:15:00Z,3377.09000000,3380.20000000,3376.65000000,3378.01000000,132.06780000
2024-12-24T03:16:00Z,3378.00000000,3382.93000000,3377.49000000,3382.90000000,174.67640000
2024-12-24T03:17:00Z,3382.90000000,3386.22000000,3381.05000000,3382.60000000,246.33090000
2024-12-24T03:18:00Z,3382.61000000,3384.50000000,3381.27000000,3382.00000000,146.28500000
2024-12-24T03:19:00Z,3382.01000000,3383.50000000,3382.00000000,3383.40000000,257.48870000
2024-12-24T03:20:00Z,3383.40000000,3383.99000000,3382.00000000,3383.01000000,96.09220000
2024-12-24T03:21:00Z,3383.01000000,3387.54000000,3383.00000000,3386.54000000,131.30110000
2024-12-24T03:22:00Z,3386.53000000,3388.37000000,3386.53000000,3387.49000000,60.22330000
2024-12-24T03:23:00Z,3387.49000000,3388.50000000,3386.22000000,3386.34000000,75.32610000
2024-12-24T03:24:00Z,3386.35000000,3386.35000000,3384.85000000,3384.85000000,133.72070000
2024-12-24T03:25:00Z,3384.85000000,3386.54000000,3384.55000000,3385.99000000,232.59180000
2024-12-24T03:26:00Z,3385.98000000,3388.00000000,3385.98000000,3387.00000000,138.78720000
2024-12-24T03:27:00Z,3387.00000000,3389.46000000,3387.00000000,3387.05000000,166.34670000
2024-12-24T03:28:00Z,3387.06000000,3390.82000000,3387.06000000,3390.43000000,187.93910000
2024-12-24T03:29:00Z,3390.42000000,3392.30000000,3390.42000000,3392.00000000,157.04950000
2024-12-24T03:30:00Z,3392.00000000,3392.00000000,3390.00000000,3390.60000000,140.58200000
2024-12-24T03:31:00Z,3390.61000000,3396.32000000,3390.60000000,3396.31000000,272.04020000
2024-12-24T03:32:00Z,3396.32000000,3398.79000000,3396.32000000,3397.43000000,142.31480000
2024-12-24T03:33:00Z,3397.44000000,3397.44000000,3393.21000000,3395.35000000,133.09970000
2024-12-24T03:34:00Z,3395.25000000,3395.29000000,3392.05000000,3392.80000000,66.47160000
2024-12-24T03:35:00Z,3392.81000000,3393.97000000,3391.57000000,3392.35000000,151.05490000
2024-12-24T03:36:00Z,3392.35000000,3393.16000000,3391.00000000,3391.94000000,82.70220000
2024-12-24T03:37:00Z,3391.94000000,3394.79000000,3391.01000000,3391.01000000,122.43280000
2024-12-24T03:38:00Z,3391.01000000,3391.01000000,3388.80000000,3388.80000000,81.82060000
2024-12-24T03:39:00Z,3388.80000000,3390.32000000,3388.80000000,3389.65000000,145.00420000
2024-12-24T03:40:00Z,3389.64000000,3391.21000000,3389.34000000,3391.21000000,67.79160000
2024-12-24T03:41:00Z,3391.22000000,3393.99000000,3391.00000000,3393.99000000,126.65210000
2024-12-24T03:42:00Z,3394.00000000,3395.00000000,3392.11000000,3394.32000000,57.83250000
2024-12-24T03:43:00Z,3394.31000000,3394.32000000,3390.00000000,3391.65000000,462.34880000
2024-12-24T03:44:00Z,3391.65000000,3391.66000000,3387.71000000,3387.75000000,369.33070000
2024-12-24T03:45:00Z,3387.75000000,3387.75000000,3383.22000000,3383.23000000,361.06190000
2024-12-24T03:46:00Z,3383.23000000,3384.40000000,3381.13000000,3383.71000000,189.24770000
2024-12-24T03:47:00Z,3383.71000000,3388.50000000,3383.10000000,3388.11000000,348.31360000
2024-12-24T03:48:00Z,3388.10000000,3388.10000000,3385.58000000,3385.60000000,160.34350000
2024-12-24T03:49:00Z,3385.59000000,3387.48000000,3384.53000000,3387.48000000,126.26370000
2024-12-24T03:50:00Z,3387.48000000,3388.50000000,3386.10000000,3386.11000000,84.78690000
2024-12-24T03:51:00Z,3386.09000000,3389.40000000,3384.80000000,3389.00000000,93.97450000
2024-12-24T03:52:00Z,3389.00000000,3390.21000000,3388.04000000,3389.01000000,62.98870000
2024-12-24T03:53:00Z,3389.00000000,3390.19000000,3389.00000000,3390.18000000,47.41990000
2024-12-24T03:54:00Z,3390.19000000,3391.74000000,3388.80000000,3388.98000000,88.81700000
2024-12-24T03:55:00Z,3388.97000000,3393.33000000,3388.97000000,3392.81000000,282.30000000
2024-12-24T03:56:00Z,3392.81000000,3393.54000000,3392.23000000,3393.54000000,71.89000000
2024-12-24T03:57:00Z,3393.53000000,3395.62000000,3393.53000000,3394.20000000,190.93280000
2024-12-24T03:58:00Z,3394.20000000,3398.00000000,3394.20000000,3397.77000000,255.94700000
2024-12-24T03:59:00Z,3397.78000000,3398.58000000,3396.94000000,3396.94000000,66.56920000
2024-12-24T04:00:00Z,3396.95000000,3397.46000000,3395.00000000,3395.00000000,122.79530000
2024-12-24T04:01:00Z,3395.01000000,3397.20000000,3395.01000000,3396.80000000,320.27510000
2024-12-24T04:02:00Z,3396.81000000,3398.60000000,3396.21000000,3398.60000000,73.19480000
2024-12-24T04:03:00Z,3398.60000000,3398.60000000,3396.28000000,3398.14000000,206.53430000
2024-12-24T04:04:00Z,3398.13000000,3398.79000000,3398.13000000,3398.50000000,31.84570000
2024-12-24T04:05:00Z,3398.51000000,3398.51000000,3394.96000000,3395.10000000,86.52650000
2024-12-24T04:06:00Z,3395.10000000,3395.11000000,3391.99000000,3392.56000000,149.45670000
2024-12-24T04:07:00Z,3392.52000000,3394.21000000,3392.01000000,3393.80000000,119.14160000
2024-12-24T04:08:00Z,3393.80000000,3393.81000000,3390.89000000,3391.21000000,107.86260000
2024-12-24T04:09:00Z,3391.21000000,3391.22000000,3390.00000000,3390.56000000,162.82330000
